galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),y
996004.0,0.9538531482043444,83.72807274124409,42890.55755768365,1.0677381977843199,19.55966402096813,10.238357922997928,0.9578204483085988,0.8682798276251639,104.88794672027608,110.08887912727278,113.73958035666448,31.891842620999192,905.2054090795361,87.16803799748548,78.1878307091007,52.669501067103,21.58856060244476,586.5309542615291,63.89787723151912,79.11560083609086,84.84799484252076,90.9446943631032,69.97086716403373,94.48670552392487,2.981133161966762,52.81342961675546,14.284920890799949,43.16888570346708,72.25429141799015,63.440432647496465,75.3136415549813,83.96582612251088,68.79670395274596,55.43501361325792,49.55032492077271,2.2922620486686176,29.219929377771077,215.4654249480937,292.1103740321514,28.300724671534283,14.89291165937911,42231.18036858644,8779.421644185886,17.3547663451709,409.0484548518481,50.73749702437476,0.13344197419977166
996004.0,0.7970002832920056,73.72915314618767,16729.855460624334,0.8787176720683908,16.464258442319466,10.049595597459383,0.7918975204028462,0.890813387148685,114.78965851418829,100.00892461189093,98.87128729452337,30.87677565377259,843.0794175757194,73.96278654907802,107.54773321338416,71.20408697130313,21.282527250249217,549.3983399499455,61.09822971714104,72.170374816345,78.98666353549862,85.09575381211926,78.44074939056566,115.3203850337472,2.163256227508389,68.9765949676696,16.781495265084665,56.587531858455606,70.86082677152085,66.68259724960586,65.9225970173701,81.17261244216917,66.4462756241056,57.23744671387533,53.36638241883652,1.900780888951871,32.95138600755327,283.60335172712024,386.40764300215164,33.788720276675406,19.35022596208293,21472.715784056374,7717.9830073308385,16.542290103089698,572.0370011978424,64.60696647634387,0.06872727723683203
996004.0,0.5904604767399706,52.54331646613929,19760.06745523829,0.5197556397170571,8.24083032335086,5.655282358899562,0.549425670965215,0.3261198687939074,175.27771338287454,71.45602622536316,56.96763281787048,28.10957095010273,822.1804573603013,56.63901629133646,187.85666375630774,120.6507191756576,12.485994510690919,546.1463497625627,58.32598415075975,57.145655393391294,62.01209980817399,86.3943960247131,109.19626451215504,178.22515126152956,2.5663378727271953,98.70474422417522,15.833970022094878,80.23792595556759,75.28728175183696,70.01504245182846,49.760952746537356,84.15707211505095,71.02529669391035,54.712624799782475,49.06520484482202,2.1228647922968085,29.99413266150383,462.3919176566872,547.9336058861686,52.794345408593756,32.299299480956506,21300.993867371202,7187.633039066821,16.002139465211798,1078.253629829213,94.06465010590603,0.04600131487405778
996004.0,0.9078741536006116,83.60026291576,26836.989301975136,0.9089142164264424,17.65087070131846,14.871844972479913,0.9222377457038964,0.9285458980143592,88.3717987148705,112.49080111484594,120.04596983363223,32.08536667536926,879.7102613707737,84.57854581564571,72.52155193034986,49.479209510451085,24.901714648594393,569.5607128116535,63.40786838508703,78.89368216867906,86.34724757584348,87.15529117539222,62.8244786392213,85.48807199313907,2.1644640630945657,52.525961161120506,15.969850391243536,44.72438538927858,70.41055295823213,67.2330063703561,74.48955410905955,79.71894202202468,66.39751004081089,58.025569335144155,55.48425547626056,1.9414350220977759,32.212580077326606,204.3386915923777,316.37517337103213,25.772869408393547,14.171073197816156,30491.99946401763,8471.089889204142,17.099335398723667,359.5568497072617,49.177229922432616,0.2158590715664012
996004.0,0.7932646392212107,74.2877208033358,20291.677298262333,0.6433189417600884,10.889462513350704,5.301680680973567,0.5899089595117383,0.7120329868885974,156.83867485487792,91.2855075283955,82.46371073725061,31.198917699699358,899.2647643373587,67.0329420786366,125.4741899751823,83.47310479267128,15.284360269190959,582.3224892009844,64.40209142614643,70.80799627203352,75.69729190914312,92.44953296142191,94.16791283972202,136.52835793530642,2.739922641020943,82.76541825450761,13.990128653251467,65.49431580507445,71.65363435772002,60.354553963102205,58.35653054182359,87.21581002588437,69.04665449061294,53.84924835227088,44.646427046686654,2.2418115739176097,27.856835004435755,294.20349552629335,360.2598037341761,40.14386497304878,23.09554762590284,22182.6943024316,8101.332731811302,16.073066198245158,672.8024741567082,72.98112333477292,0.05114710935234501
996004.0,0.9525353285008076,75.04762633317195,20880.573828208016,0.6957522346682347,13.670059143173466,9.574812755494499,0.7457691175241524,0.6855021355745894,140.6096189152181,97.00655276066871,93.5592753134685,31.308874871629744,902.3794473542864,70.82521567339283,112.1757342743337,74.89524105658865,18.35948404538658,585.4378123521665,64.64590950956631,71.82138798088883,77.79463527477823,91.86957019812448,84.95537287766638,123.22334514611828,2.4798867952327885,74.16001759039312,15.191598514994524,60.57317449629069,71.59099105981714,64.70890520290493,62.29764209070271,83.56503384030503,68.03287583005536,56.11541087184446,49.98460580843283,2.1058745601079654,29.978312262364536,285.3064561137974,376.8766162711222,35.51549118387442,20.34961967048872,23288.499539557233,8406.662753648847,16.24232353660568,599.7402571492481,66.9030632539446,0.07211275090051761
996004.0,0.9613937039435608,84.17340544210214,122739.31491719605,1.2225633767282251,13.979090591621945,10.668677390840019,1.0244708306758248,0.6037905717388963,72.06855227290626,109.3057293353763,120.03847324505921,30.188900903227395,902.0064077696957,115.65538273152283,87.94764814569953,55.3288246777567,18.66347392275061,595.1269292283084,58.77108327186812,81.91541429791157,84.08824125298464,90.86846027201929,63.43232159528429,89.41244128901835,5.156628172721817,28.47928431796106,7.393107159507942,23.42225581196368,80.93405361427568,63.58961909740941,92.64001088075497,90.6379761106299,80.11000790125398,47.708673988927046,39.91264136907503,3.4187536691259446,18.667555252076607,214.27389196753558,219.24061502862605,35.69303472748851,19.345432377800535,107174.96919941064,9387.940261794289,20.45354396401035,526.2792229748258,38.45920062416394,0.0553932913394608
996004.0,0.8983146595774351,78.46314127067602,14907.4208069884,0.7569201998152316,14.774499101924,12.36218335467931,0.8373372195515634,0.7358482035384833,121.75615477195221,102.93450561434923,103.70172187573229,31.799451648034033,892.4955164291146,73.27261760219288,96.10739256657757,64.97664536605004,21.39521554473683,577.4814768679037,64.63236369805966,74.27717086177154,81.28688215192408,89.75035755899239,76.28364175788954,108.30203491069261,2.0953031443169454,68.24261565695866,16.06427644266532,56.69726642650936,70.25185223224462,66.11284424854702,65.18764664240285,81.13800362952678,66.38156772489931,57.68868998789986,53.4275441752701,1.9261744244536714,31.7444622814559,251.79356171942948,361.05344602202035,31.115137348752228,17.754210152120464,19474.344898462732,8356.592427452002,16.28922840902598,494.76316576439024,61.053534842484225,0.08086630343567748
996004.0,0.9958277448355743,86.26476789638788,110489.04422369279,1.266366308248008,16.394574911919936,9.456123914295192,0.8479230360822698,0.8091337835094911,111.23508822524029,108.2489328227646,114.85363702374309,31.193332352252504,983.6139479813241,106.53928439417403,84.72060569128928,54.85924883608294,16.40316775133063,642.6185792154304,64.69434425821024,81.4834808121494,83.49291579736635,100.06880163846881,71.57955161172538,96.95397772918015,5.024047545704181,37.283557401945984,7.695464897889593,30.40374932489408,79.88308185640135,61.709905170623415,85.85254973728172,91.3739848501377,78.84151405266827,48.97221321015314,39.11123884300659,3.3585407164729144,18.435467298123523,217.3746544083549,226.78285741532022,33.65805385705386,17.52255512071551,95079.21442622511,10281.01450072184,19.3394035381894,501.08237220104877,42.56279722541848,0.05501099411989342
996004.0,0.9609852102319328,78.75743484918057,9660.436508986752,0.6528478108616074,13.118182730932428,12.956209698709744,0.8356432665257109,0.8069730883648101,113.12326957446699,103.35413003690707,104.82543962467395,31.82531293426508,871.0470575456227,72.87556320311013,95.3233167308162,64.56699130039078,22.291496475245573,563.276158311028,63.678947009155536,74.55467270023114,81.97635932153551,87.15600643063323,74.30876408376957,105.69517439751455,1.8891753124449062,68.67557547170276,16.346297009578045,57.028625781157345,69.45454160528891,66.08066570046975,65.09147082619637,80.54622526936896,65.7024859082627,57.83832618684488,54.142097672424114,1.8425031453333278,32.4087680161979,242.2348043689007,356.5798081723933,31.155391389055353,18.082836059080933,15911.18770560855,8024.829564516744,16.294799394157508,481.16068875518397,60.707095578865164,0.08077115594047124
996004.0,0.5924558228784511,53.905761690220345,28265.722459711338,0.6182609931955487,8.484364626197388,7.687483006422252,0.5078688709960538,0.4084590109969759,169.3160803437422,73.85907569443475,62.328580966432924,28.18538301722907,837.7483924843216,60.6225683703159,181.8882150153578,116.6659200878434,13.180924751843484,556.8131829276085,58.86726443489974,58.1921488126001,63.06555402360886,87.65370200771048,105.14489629163052,171.91132365127908,2.6610266580479287,93.14919503539653,15.344621609454435,76.65176119185739,76.12022325983871,71.52148869270954,52.64670777370867,83.5767429508161,71.90228729450982,54.85189215567971,49.94275593553161,2.1917375266748493,29.273164973395392,453.5356648723163,541.7565162504195,51.33521784464631,31.403792517248462,28207.497828167456,7554.235354102764,16.3083225083231,1049.9610029449095,90.05691590147245,0.049257419195359635
996004.0,0.9960932141676326,81.6699349669112,30370.109404231967,0.7777338122366158,13.589271845881195,7.966927023609755,0.7553927715611192,0.5620974731333332,138.89237025320512,101.13202475161586,98.26780755230266,32.0702320969927,930.2819898904866,75.84312071720264,98.07674094379053,66.35365522572727,17.715025334330132,599.9644302304212,66.15902504702592,76.02253594868314,81.16846276176905,94.5639175704635,83.08514125844931,114.56809260652805,2.9201804381933987,69.39649081713429,13.422379906878255,55.475213394638075,71.58124140096896,60.31029995668655,65.49633446031234,86.5605670112685,69.10817041738032,54.290838758851066,45.6891554703175,2.328236887730257,27.323167435363455,237.5502187519806,305.8600560212117,33.75210670788249,18.68909078240887,30762.15318756862,8734.14670309688,16.525243450915383,511.49715919680364,61.15833725863507,0.057207900018742326
996004.0,0.95197709707503,84.13558787615224,39263.00679373439,0.7459860792696147,14.339913873089369,11.775778264212565,0.8528876966014797,0.5371427635585796,98.82311189070623,108.6243244640975,113.1589446568517,31.942951329669434,890.0313257857551,86.08303346358254,81.82562325763541,55.219268092562686,21.792364352872752,576.1609481096768,63.297118092443554,79.05589344689815,85.0512348470115,88.96560182419944,69.00601406187047,94.06063599089894,2.829629016479845,55.22827504455336,13.723797844921567,45.30013259977491,71.75450653925178,63.29559062747788,74.00908182012984,83.96041099580955,69.04012108956866,54.93466762672506,49.33263234451864,2.2875707523597706,28.520722500543005,204.24621724627877,284.3913326888912,30.01404461990421,16.633425575878277,39901.56812058922,8495.666435466728,17.40028271583094,418.165885567396,51.15056335997326,0.06051535206407632
996004.0,0.8882608630397816,83.73519590156964,27441.054504067466,0.8867451441636929,13.984027428168664,9.98397320072091,0.8190366270666992,0.7184243510036001,122.42555996266447,105.41827718626288,105.84421395111002,32.30195772402543,916.1769416718084,78.45234273662705,87.28950074781784,59.56580272117634,20.00133228104572,590.3303706768959,65.62088401926383,77.73148189880307,83.61914500890099,92.29529402214087,76.33963287780068,103.64094952396101,2.634030251103872,64.39229628912705,14.029079686588389,52.05671093246846,70.73186984939834,61.38622077371821,68.16962304840712,84.81454908942418,68.03473238364975,55.23015908662177,48.1211973717096,2.2021041214852968,28.632024628233555,214.37402510135428,294.6704270101077,30.9558076750248,17.10256146452525,29292.208445150085,8625.226483468092,16.661037075494875,441.3695683489058,56.619478695816554,0.07198778472601752
996004.0,0.9519454858092216,80.0263950362734,22701.899554250893,0.8078843718009273,15.92749480202807,10.895638001663725,0.8079627684310403,0.7013977312390814,145.4624228598791,101.84102298058883,100.41895996652221,32.1734294753612,952.1245385522429,72.3719721351831,96.09476723413485,65.38809295350478,18.85693593184341,614.3170166076075,67.90692793756901,74.53148597943844,80.56002605178753,96.65957155582669,81.76199392324952,113.79978867890938,2.5265709017775104,69.99661941458714,14.853910186078096,57.739735054297526,71.30497906533161,64.27850383093786,63.704621945317,83.42353335068422,67.80245469728871,56.85761715381693,50.34864309969602,2.1365917893891115,29.3523309693995,255.26490152441357,349.9705342141124,31.258061302798296,17.289086722697704,24144.88472583983,9128.228763952504,16.095459656963556,503.3786845643016,61.89852949282158,0.06209174911975779
996004.0,0.7875599571055037,72.94632821508962,14005.109854893992,0.6593718376673459,12.308525701280596,5.1917231459481465,0.6464630267460671,0.4933727590598889,159.05800422485353,90.92315101170374,81.37464470909288,31.136953962958376,893.1505478501404,64.66992197281995,126.69671138736697,84.32404780350828,15.623707664394455,578.5188592999939,64.31533318078314,69.91903598945757,75.14677326444246,91.89716190375083,94.93235657280445,138.29728412507518,2.5805519633852687,84.59797391346223,14.887864729515574,67.10831110585023,71.16182046357333,61.10107695912839,57.067953145902095,86.26708329309103,68.05328797373711,54.726893885334505,46.058250130644154,2.135663196506977,29.22188006413288,304.58221935062323,378.4265670186908,39.685744794776724,22.796391894795164,17086.050347428012,7999.510230153488,15.83701618295376,679.1421681579455,74.69153936037236,0.053977626959865854
996004.0,0.7911121768028841,69.26120137966254,33154.730653866194,0.6653852208498314,8.305722329060794,5.051333263351869,0.5951333621838505,0.4457641019957973,159.5312992848049,85.39768440230881,75.63771484692302,30.218806662944388,884.0925234677143,68.39649037892887,144.1462558096385,94.28261975658393,13.537974252662327,577.1083408888428,62.364015532385,67.86926583572689,71.99454176517885,91.50344731336531,98.23982848813671,147.81531610256914,3.099197524315007,84.25408437995935,12.974024117719246,66.88381181690103,73.95244671529237,61.952319330673305,58.24630020808209,88.22184885614512,71.63546587564288,52.37644752452928,43.16701905505279,2.427756056479762,26.075852504159133,334.0807266722738,389.3905735487856,45.20092672502591,26.571532538650757,32381.635674610443,7985.001663614896,16.518824010043716,799.8153698839595,76.91738434120992,0.05135855959487656
996004.0,0.9017653888451588,81.80465001836447,29485.418241649248,0.9476847311187416,14.006118965332606,8.065162767672408,0.8390160747284636,0.5528025431146203,132.22913796648976,102.16853628544106,99.97270002249672,32.025346714160875,917.3414342706317,76.8340236180146,95.98552161266684,64.90319028350058,18.42582828833779,591.8647046771534,65.41514506401657,76.38721016364487,81.72259454320184,93.0303265264285,81.26989888524474,111.94447771501822,2.8349627498351744,67.91826691335046,13.715645627645085,54.26164942297673,71.31821116842892,60.46123778452369,66.51608488743716,86.12566065230517,68.71749000306315,54.448070971577636,46.27111702466169,2.2790807663922097,27.931003020815727,233.23028583349242,303.3857895825513,33.24162870707437,18.38581007780286,30442.610115052084,8578.907969363203,16.607773633991314,497.79083351947895,60.17011881451066,0.06822685302510068
