galactic year,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),y
0.0,0.6381720751366153,0.567007733968144,0.15008070325566494,0.5249633566073698,0.42050970752581607,0.3765779439836282,0.46270382455993986,0.4108644811892575,0.2601953600525259,0.6280600245363142,0.4954937979146674,0.24791568798432095,0.12688007352042607,0.18416960399058885,0.2363125333774612,0.32378645499625847,0.20152796823072092,0.11423817466667371,0.10885111834859018,0.4481080144702483,0.5653329827605132,0.08833805897133765,0.9125240860917121,0.5374726349933058,0.06744183097576079,0.48572440232139813,0.38083425279030364,0.49989579137736756,0.2792296816394657,0.30862324414912323,0.48639752252874174,0.6150570800448245,0.35940441434045584,0.34308117444714575,0.39773356254409975,0.12561382772519947,0.381988587300707,0.37400236897238254,0.5027902027943423,0.24848043538184628,0.19666940797850274,0.10808890701261296,0.08011546453575155,0.07178817901338908,0.27135395308241794,0.734346791913308,0.05208586262149584
0.0,0.6396856736096923,0.6906261579374532,0.2956640341115353,0.5059825936746846,0.5336005814033218,0.563465251984384,0.7617094748406185,0.5634516702075774,0.17512863453675637,0.8349053554861574,0.6757280583999523,0.5307813366650173,0.1064424651395901,0.7491561566073033,0.17332054369776215,0.2015786967527881,0.35709317792691053,0.10017979394613427,0.13455525823167014,0.5416957129019819,0.6312752969033252,0.11476397660383154,0.3713614766705863,0.38871094901797326,0.06945800068475774,0.2767849200566565,0.3838773862471348,0.26804057588346913,0.5086304040285157,0.6097057511755534,0.6787792910422725,0.621829864134011,0.5390862965732655,0.4740136739189861,0.7448657273603018,0.11454020928224797,0.39775040434718595,0.2749028776641108,0.5299014168013624,0.25519947326539266,0.21376444307797757,0.268476031908184,0.10587359239939803,0.05496464996831306,0.1723369693987054,0.19790725519275737,0.09087712816322667
0.0,0.7280276776684342,0.6772827150418917,0.20113487869627944,0.3360248799263744,0.45455401266019557,0.26585032835423184,0.48296208014257924,0.347884993567293,0.32438055854617975,0.8080163236715407,0.6816228038686759,0.3013029492470585,0.06659918352550123,0.5024740143889355,0.18253845736718816,0.27670133095762744,0.27420906793139344,0.12417761705198788,0.06331999660876446,0.6575928421192061,0.5949631048316245,0.17794082706052133,0.7431780112015326,0.48503441597710223,0.09726947043681392,0.36980574358820223,0.3707461342093024,0.35800931644202777,0.39062448684992557,0.22512052800828034,0.5882723127860165,0.8038761448569778,0.4059820052771566,0.06450318427954682,0.2745239981240066,0.15234060349416317,0.3786770245925651,0.23793942692941333,0.28356377027548146,0.2535044969009001,0.20942048150428075,0.19391273897140765,0.06257469382292487,0.07304768450048327,0.11913746304689836,0.23719584885774764,0.06807814806869761
0.0,0.7439787383213714,0.6710367360843029,0.21368859301497903,0.7927835252583284,0.5986325070997921,0.34081129236406493,0.6475621729555608,0.5523316289014724,0.2274209361826582,0.7364258492689744,0.7172825041892273,0.3695823722956585,0.13801317118497383,0.6039480794536827,0.21895849586340854,0.3237646303330332,0.20596727002300538,0.09304614424206081,0.12989331085084385,0.5760115561730226,0.6332431702103053,0.1066024148599702,0.765020499410391,0.17408266883479578,0.07917480836390553,0.31610681841009525,0.3788662532250012,0.30922109778550494,0.1937934448594959,0.20788764728675566,0.6522175908804924,0.6128154100061094,0.27146323261678035,0.14536554555427497,0.23426165654266334,0.13442965076209668,0.3829931180260668,0.22659274604419088,0.3185270684577427,0.2632989576789499,0.326082912149723,0.2336719446572256,0.06961238210153672,0.04627861527595127,0.09670240812403162,0.188681638432892,0.05255019801588878
0.0,0.6173799664759632,0.7196852953218741,0.1934499130590976,0.5263602353528162,0.47920609121759905,0.34186101249197276,0.5742295815674077,0.365616978622117,0.3040623780843564,0.6877010886738462,0.6148599690757834,0.3508382104291396,0.18927625268907383,0.6284074543668468,0.29644011193706765,0.4090744055406122,0.1473170102818804,0.15637182413902181,0.05235897117270291,0.7156021667025441,0.635146831538337,0.12480516688088224,0.5688750950675827,0.42342173419218865,0.06764247977732887,0.4577996641667869,0.32031063498026163,0.4188099089078252,0.5660148566832952,0.5349539884223035,0.5555930731688536,0.7536048085763192,0.5856642388714304,0.7147960036805279,0.5072793443950007,0.12865564098780424,0.3414052052337098,0.3484444254427639,0.4916910519622551,0.3083322071692887,0.3809578137568247,0.1903888517028163,0.11202451520118631,0.06567038308387559,0.13288389122867314,0.46227888314390614,0.058854924890398126
0.0,0.6506043851269796,0.7391273064883722,0.21605882465466997,0.5337689643478319,0.5453375394241333,0.625509356759738,0.6099887786238184,0.6495196186500711,0.21888033931801226,0.8476094822400371,0.6984535591094767,0.43968240663334923,0.1528800436905079,0.6139405806297149,0.14651606234296174,0.19374740870210005,0.3878678654616554,0.1148024069086944,0.11792730384296363,0.6543853344755954,0.5999431151110853,0.08632307929525933,0.45718372146720665,0.28143489478857664,0.062488712385231966,0.3408510865214976,0.383470577475545,0.3262976943146385,0.6312256022024221,0.4692008788345865,0.6161132992016458,0.607118174422963,0.527214515946401,0.5329897979110563,0.6009485785085932,0.1112921871194202,0.4020991443815789,0.25207701626951334,0.33360852080361547,0.28430161296536155,0.2114447398310633,0.22971160598256177,0.08005337798320389,0.05779997047717851,0.14549240138034744,0.2169847777772318,0.1005249483212186
0.0,0.5985985561985705,0.5741560376557832,0.18231928783538598,0.5956760997422406,0.5067527167246563,0.4538255215714857,0.5042450104930674,0.4824356013072802,0.31730328270349617,0.6730989532883663,0.64784986883102,0.33753298006230564,0.12034632048971378,0.4445111494464246,0.30153105390119883,0.29668500600152603,0.2319361696289358,0.13711706776562654,0.11795066697386711,0.5117138384378448,0.6017691561078434,0.05827368594264418,0.6823136782794565,0.4754224992814768,0.060328239240849894,0.39175957955722385,0.4194960189922566,0.39588073932574913,0.3621249598253964,0.4119215984802709,0.5744364552985126,0.4686086190358836,0.3589657326356886,0.2801226890284677,0.5325054962109044,0.11809150515295237,0.4349923458087566,0.42895965996953983,0.504204194625689,0.38769312056068367,0.39237422036482295,0.20662631987330388,0.08763844106476365,0.05822755188010313,0.13437144075331053,0.3019369769564661,0.05505241648630399
0.0,0.6559355076567552,0.7048631590244224,0.22235381312277847,0.5532499049483763,0.49897701855338217,0.5239382568752327,0.5903882209155609,0.5562977349606693,0.32482358630048536,0.8634156898323136,0.7117737288329047,0.46030964337833813,0.1481294307827901,0.48803721589406684,0.14270147197150562,0.19544298582288577,0.2820605389741063,0.06224002588480245,0.11107890539781504,0.6680417747765575,0.6658340630390663,0.03174291056432995,0.49547989111735935,0.3655165945625002,0.07699181636138283,0.3850372781262059,0.34433782934327967,0.34178162872723555,0.41676011631947407,0.36066336054679904,0.5689994864752219,0.6294608934159727,0.4328082970045182,0.5300550653984545,0.49809407416304685,0.1307347991326291,0.37102444612555635,0.245710224631067,0.27526071000074726,0.4577736476524677,0.21807765688076214,0.18957784402019345,0.08278653923574,0.048682260642593705,0.1617267039394176,0.11889973368309577,0.0672064129919433
0.0,0.6020964442980343,0.6414803073435519,0.20768882779485726,0.4924373335293014,0.4312072959831753,0.5088430886909698,0.5714030425905919,0.5887333918416122,0.3333359423070372,0.7813426929153533,0.6879721426508759,0.4085583267948293,0.1364662739744853,0.3863313033499884,0.17512239695596246,0.25747645122144486,0.36322854235516144,0.12675812119361868,0.06388696419754428,0.6108356942340916,0.6092519477502972,0.16997455871333242,0.4160701972526756,0.2658435035634508,0.05432977485885431,0.37651873767806254,0.4393072855031589,0.43015922516955724,0.21502689620396465,0.46409842447516503,0.5105224958359491,0.251802574712646,0.269293635794359,0.10914891709084809,0.6359931114705105,0.09634941209022597,0.4611342391961255,0.2493253279456532,0.41286617350921845,0.32162778845440176,0.25026421640014834,0.18384606582848326,0.0761279754746218,0.05396166681691733,0.14834803065259056,0.23519050116623055,0.07408873297790741
0.0,0.4089623064054217,0.3544784574160854,0.20585948999914608,0.3631295875526376,0.24530489182041282,0.216315857704276,0.2573098455385582,0.2071377547121095,0.4556765018637781,0.3659999953025783,0.2622714496494078,0.39558544357626785,0.08682594519170392,0.27766510875611733,0.5421732623090814,0.6710776538141487,0.27211494227505584,0.13299778602866527,0.11701092338785685,0.25909234386018265,0.20860142962846673,0.13181136040821262,0.6852849999476953,0.8725280854489137,0.06500744240996614,0.7333444878190213,0.3669685918733653,0.6656062781864782,0.4433620653365684,0.4672327071411342,0.33213184205818075,0.48019262039636845,0.4660827173517296,0.6206618874171882,0.5506274276030676,0.108490683888032,0.3684223383945695,0.4899160340217554,0.6213288864035307,0.18152189274010094,0.25622878644305086,0.05609662362929173,0.047392687199616125,0.07821761618750582,0.5274782128634563,0.8153653573484847,0.04585983147367912
0.0,0.6054476890246299,0.5901947558170831,0.12051360636976309,0.4456194912540671,0.29094764203363577,0.3205722460594512,0.36349349851421664,0.23818866220556106,0.39586065707167084,0.5890298658585061,0.46046593694464893,0.27493798545103343,0.10213034743959806,0.3921052670408028,0.3724881332455859,0.3552361688498579,0.24880350114845187,0.08188234586214369,0.0940111549279844,0.4769093620709519,0.5293068973983971,0.04827870273308678,0.8584246864546401,0.6319586381510622,0.054520250532841784,0.5757739262231961,0.25180252669214426,0.5146716905673435,0.396042199496224,0.37657878155109736,0.4422382202215402,0.8174983017246436,0.5131211736987866,0.539281249034114,0.4526088929137688,0.11372021382903764,0.25917894338907055,0.2867334946694921,0.44062181820673335,0.5192292520684296,0.38241798821671275,0.15887156076888234,0.06045268645756847,0.05554710380955208,0.18264619502108037,0.6931391999274984,0.05384872055952905
0.0,0.605593917475834,0.5264443757617693,0.12864809010955408,0.5945334496144105,0.4742512758614751,0.285739478731062,0.5355474861750362,0.39254333435139227,0.32936580033551777,0.7246929103083035,0.6940130827876475,0.5916192096199661,0.18601742139154653,0.597387255806195,0.2872222175254705,0.22840272184619836,0.1897312631531702,0.11950389022660046,0.12589081639891936,0.6198371354123304,0.6574073243815916,0.09221030143985084,0.8508998187537727,0.22978882152206592,0.06631260797898314,0.38557056646497845,0.3528735790538847,0.35469583069843647,0.14264403000242054,0.09098079419884059,0.5720832455552791,0.6697688434581817,0.2184044627127018,0.11104251453454139,0.1987311074217038,0.12934811019548687,0.36064215314789144,0.26397072446766096,0.30935742242423014,0.4198899122990036,0.22516917816146045,0.1782000173320507,0.04564507242899558,0.053048082553236564,0.1321393661040936,0.23540574560111263,0.06407256761832436
0.0,0.6546637983346011,0.6281340273271797,0.1685682362796318,0.5401668697329072,0.49120978757861655,0.5384271886943527,0.6017316031648258,0.606010840845856,0.22350370290394617,0.903720019157959,0.8472597561427341,0.4082980323111971,0.14687426325098257,0.561161149647321,0.16425639902099598,0.13771596167812528,0.5101135042586894,0.08770245703453525,0.05784382835328571,0.6608883206677327,0.7620324784008342,0.09881370907678984,0.36218486941579187,0.41279095070098654,0.05131295015398648,0.27868030275184846,0.41077578413766985,0.31076646564459065,0.5135462044251364,0.4734615940980307,0.6089224073018105,0.5289016247179867,0.4503861386789943,0.2718469689360913,0.6680716685742952,0.09758746830370303,0.4434898180442501,0.21773283253366826,0.36382681581066634,0.28147782434694535,0.20769057524966708,0.1931885122155366,0.12049041379523995,0.05706822362489386,0.09426843504809977,0.14613526118059492,0.09959245323873944
0.0,0.606207454463427,0.6283770974198707,0.14186658235542274,0.4773557563938624,0.5420934077397338,0.40146781943817444,0.4978925553608593,0.5017318734283045,0.2988666797583089,0.7078071595365485,0.5413938617003291,0.40793640094139766,0.17057420905393575,0.12034438440289985,0.18367421696294775,0.20757927495089973,0.14797522930106025,0.14692296121930964,0.08293273695077032,0.631157594975013,0.559270531708893,0.15819071963217884,0.7475503439214067,0.1282411663257487,0.04125517263145779,0.4816179374206742,0.42786960931108386,0.5021866160117027,0.10344999719506198,0.29271919156824433,0.4672758890570709,0.0947890018384907,0.14153969006926065,0.4829082849040398,0.5165218513324388,0.09691539145104859,0.4482249119812147,0.2571995789118414,0.38268019650852475,0.32879134873900645,0.12334746671997529,0.10979496584295075,0.06047445570201721,0.0481066913743632,0.143634043032965,0.583760728934553,0.04952656471472061
0.0,0.7410178307081572,0.7697429887881037,0.10531176182815555,0.5278315875097809,0.5591032059406515,0.44351849268725163,0.7120694398680228,0.38724349138453656,0.1646134796590862,0.8152642837176176,0.6128788744101484,0.45517574700276564,0.10188463432799336,0.4818477485019869,0.193969308004565,0.21974723176595556,0.3604225780985192,0.0992858526977144,0.09028055338236471,0.7434916828710076,0.6454742376192822,0.13982607608028041,0.4314544174441933,0.4817137583331757,0.04842169489852894,0.41966358043206436,0.32580137258586306,0.3762956222048429,0.5905691170877294,0.6479024606957954,0.5931361409910088,0.6918058784379888,0.6122275662054901,0.454748249629781,0.7338597864462021,0.0820025613585917,0.34118241911964353,0.19987444725738074,0.3243768992390838,0.4580274792933791,0.24360831982921544,0.19313666181234942,0.09641398057146428,0.07414257706232057,0.15179809072800896,0.16581530481063333,0.06607668758162599
0.0,0.8705283495209306,0.8798069420667533,0.3284337284190961,0.7506434518639604,0.5568064137416363,0.6080489960674142,0.6710203857334432,0.7035354224459354,0.13912434972748078,0.8570074672266241,0.7264013913234604,0.3585001549766416,0.051490329677115795,0.8468572755625272,0.1769874922193833,0.07628137546226431,0.5131561923418321,0.1140981609934408,0.12318216698160081,0.6934079817633958,0.7245435863289417,0.13728376775232543,0.34292980007006446,0.21890004173077193,0.05773646076039272,0.21576099705707036,0.321157392423363,0.22630686680216802,0.5049727834594522,0.6403772123313568,0.7455762633928076,0.6270063140273427,0.5684878862302813,0.2692097577621773,0.7516022080475945,0.09990580686421037,0.3283873011658178,0.18932914377054805,0.3142335976614638,0.30356111507349787,0.16737228521766023,0.4529667097794246,0.07436145848526476,0.04501048624342743,0.059191141582446594,0.24715129935175525,0.19571264527911905
0.0,0.6544210152782068,0.6041491461995266,0.20983140678907722,0.413493015934161,0.5101847172884505,0.5744230132853749,0.4482426691159399,0.5974600128823686,0.2860217348329697,0.7691454838448953,0.6685784009504058,0.44051951385753324,0.1328734174299575,0.49012901269685266,0.2158664317426715,0.22739109487574444,0.10016139864489446,0.13358587091067656,0.14336746645084697,0.6478059006740058,0.6656173065016963,0.09230774262634318,0.5960048342670029,0.3386469298389579,0.07781610879432876,0.40378824897222476,0.32444356709238464,0.4033519352642518,0.47266910455781175,0.34311538297264776,0.5272150445599699,0.7051202349801815,0.4849517212195293,0.5918185043286331,0.43332433758961963,0.1531703011614668,0.3404349802386561,0.38180583928481926,0.4516894147661575,0.22712147437122676,0.13523008340554563,0.17588965810716478,0.07722934933490941,0.07867669650830082,0.12043843684534392,0.6565662109554404,0.06885763770561071
0.0,0.7167260322022426,0.7027237086971992,0.18288844806028443,0.5966901931778353,0.4299850404077389,0.5567012312623298,0.6401179704924946,0.6258424056571696,0.19416089938439482,0.9635911365281827,0.7181941504160311,0.4560052149393558,0.1007949605955143,0.6514609102739992,0.04084289146917199,0.10435085663655076,0.5499528232420858,0.10419822184240368,0.14901644876912212,0.7710660401046943,0.7186875130868099,0.10590239585819003,0.4272204440910131,0.2498340014497803,0.0393594657711012,0.2348128043570917,0.3803837224018557,0.29277385263799466,0.37364115534307474,0.4744790015486007,0.6420188666020654,0.516023578892217,0.40082310045503683,0.3078782094253735,0.7105803248525028,0.09064673190361698,0.38590055692989067,0.11735304314207735,0.40936090225963767,0.24124732736898785,0.1560594192123966,0.35360898756879017,0.05642406202240512,0.07262568367223546,0.012481883252660999,0.3484720937943339,0.18589104037614868
0.0,0.7402125116932392,0.7979658853831734,0.2618170350993356,0.7165927365505069,0.6483937503239456,0.5244686932794056,0.7193059049304104,0.5711671533557494,0.09817686652140775,0.8642885925777282,0.78053673202786,0.4333604354543243,0.13627505718528957,0.7304927540910586,0.19776919929385484,0.11030412655682233,0.49521226281503783,0.062364526788107125,0.14633810877509484,0.7879254664081019,0.8259177233820582,0.08417429200481556,0.3049880736398577,0.18643522907587928,0.050547224423723607,0.24123721918652866,0.29425794517940496,0.23317922049312242,0.41748521689762597,0.4700345810574055,0.7192888639673776,0.5458785901973511,0.45832174828029854,0.3932272952767771,0.6307151748487867,0.09305521697329537,0.3210870714196249,0.12186240769569352,0.24408339474269797,0.4263430078880426,0.2072310885239627,0.3985948018407217,0.06832202761818762,0.061028423309357205,0.09431994967904307,0.20298972967463003,0.17462298550943978
